id,GLOBAL_SCORE
EK202310189925,0.06666666666666667
EK202310152235,0.26666666666666666
EK202310189056,0.1
EK202310242595,0.0
EK202310140195,0.03333333333333333
EK202310181500,0.06666666666666667
EK202310171216,0.0
EK202310209110,0.13333333333333333
EK202310246479,0.0
EK202310194938,0.1
EK202310224895,0.16666666666666666
EK202310195509,0.03333333333333333
EK202310173849,0.0
EK202310116837,0.16666666666666666
EK202310105574,0.0
EK202310196041,0.23333333333333334
EK202310122385,0.06666666666666667
EK202310193454,0.06666666666666667
EK202310124125,0.06666666666666667
EK202310180862,0.0
EK202310234723,0.1
EK202310126036,0.03333333333333333
EK202310171137,0.36666666666666664
EK202310233393,0.03333333333333333
EK202310132926,0.0
EK202310160365,0.03333333333333333
EK202310211274,0.03333333333333333
EK202310225058,0.26666666666666666
EK202310194840,0.16666666666666666
EK202310216072,0.0
EK202310224888,0.16666666666666666
EK202310003930,0.03333333333333333
EK202310187789,0.43333333333333335
EK202310237317,0.0
EK202310188643,0.26666666666666666
EK202310163618,0.43333333333333335
EK202310216984,0.2
EK202310243216,0.16666666666666666
EK202310111010,0.1
EK202310140852,0.06666666666666667
EK202310114085,0.1
EK202310123385,0.1
EK202310222159,0.06666666666666667
EK202310203038,0.1
EK202320005703,0.5333333333333333
EK202320006527,0.4666666666666667
EK202310234277,0.03333333333333333
EK202310135781,0.0
EK202310157465,0.06666666666666667
EK202310178744,0.16666666666666666
EK202310238253,0.2
EK202310122583,0.06666666666666667
EK202310214372,0.06666666666666667
EK202310174457,0.13333333333333333
EK202310167149,0.03333333333333333
EK202310228958,0.06666666666666667
EK202310157246,0.06666666666666667
EK202310148323,0.13333333333333333
EK202310174823,0.1
EK202310165142,0.0
EK202310207746,0.1
EK202310245090,0.1
EK202310181612,0.2
EK202310217652,0.03333333333333333
EK202310161957,0.0
EK202310116818,0.0
EK202310180631,0.03333333333333333
EK202310158422,0.1
EK202310195969,0.16666666666666666
EK202310226142,0.1
EK202310199652,0.4666666666666667
EK202310150930,0.16666666666666666
EK202310148331,0.1
EK202310189171,0.2
EK202310194950,0.1
EK202310242729,0.06666666666666667
EK202310221050,0.03333333333333333
EK202310105169,0.13333333333333333
EK202310231810,0.0
EK202310201600,0.43333333333333335
EK202310173892,0.03333333333333333
EK202310103909,0.06666666666666667
EK202310207543,0.03333333333333333
EK202310217532,0.03333333333333333
EK202310131408,0.03333333333333333
EK202310216303,0.1
EK202310207214,0.1
EK202310237069,0.13333333333333333
EK202310130210,0.2
EK202310148179,0.3
EK202310230098,0.0
EK202310106540,0.03333333333333333
EK202310247875,0.03333333333333333
EK202310131197,0.26666666666666666
EK202310213017,0.03333333333333333
EK202310226797,0.16666666666666666
EK202310124853,0.06666666666666667
EK202310219648,0.0
EK202310242013,0.03333333333333333
EK202310190443,0.06666666666666667
EK202310142718,0.0
EK202310173178,0.06666666666666667
EK202310125534,0.0
EK202310122118,0.0
EK202310151782,0.1
EK202310142165,0.03333333333333333
EK202310120956,0.06666666666666667
EK202310158163,0.13333333333333333
EK202310110021,0.03333333333333333
EK202310196057,0.43333333333333335
EK202310199008,0.0
EK202310003987,0.16666666666666666
EK202310240352,0.13333333333333333
EK202310165694,0.0
EK202310232204,0.03333333333333333
EK202310125243,0.0
EK202310171212,0.1
EK202310165904,0.03333333333333333
EK202310156703,0.0
EK202310161254,0.13333333333333333
EK202310141589,0.03333333333333333
EK202310139870,0.2
EK202310003550,0.13333333333333333
EK202310004721,0.06666666666666667
EK202310237716,0.0
EK202310162213,0.03333333333333333
EK202310231470,0.06666666666666667
EK202310165710,0.26666666666666666
EK202310219597,0.0
EK202310177018,0.2
EK202310113173,0.0
EK202310161177,0.06666666666666667
EK202310105482,0.0
EK202310178942,0.13333333333333333
EK202310105694,0.16666666666666666
EK202310120998,0.2
EK202310216864,0.26666666666666666
EK202310198211,0.06666666666666667
EK202310118620,0.2
EK202310221238,0.03333333333333333
EK202310161217,0.03333333333333333
EK202310218766,0.06666666666666667
EK202310128213,0.0
EK202310137523,0.4
EK202310210262,0.0
EK202310155407,0.0
EK202310156355,0.16666666666666666
EK202310171504,0.16666666666666666
EK202310205541,0.0
EK202310165351,0.03333333333333333
EK202310247442,0.0
EK202310131239,0.0
EK202310169672,0.0
EK202310118977,0.0
EK202310235793,0.1
EK202310200392,0.2
EK202310164965,0.0
EK202310171249,0.23333333333333334
EK202310106318,0.06666666666666667
EK202310237266,0.1
EK202310147471,0.03333333333333333
EK202310194031,0.0
EK202310192307,0.16666666666666666
EK202310181117,0.03333333333333333
EK202310116526,0.3
EK202310194824,0.23333333333333334
EK202310162842,0.36666666666666664
EK202310181349,0.03333333333333333
EK202310164261,0.16666666666666666
EK202310131101,0.16666666666666666
EK202310151625,0.0
EK202310141286,0.2
EK202310241249,0.1
EK202310212872,0.03333333333333333
EK202310226815,0.03333333333333333
EK202310141152,0.16666666666666666
EK202310235794,0.0
EK202310229993,0.0
EK202310147668,0.1
EK202310164475,0.06666666666666667
EK202310110039,0.03333333333333333
EK202310187421,0.03333333333333333
EK202310215044,0.16666666666666666
EK202310105965,0.0
EK202310120150,0.06666666666666667
EK202310201212,0.26666666666666666
EK202310127536,0.03333333333333333
EK202310165403,0.03333333333333333
EK202310135385,0.1
EK202310159428,0.13333333333333333
EK202310214834,0.26666666666666666
EK202310130931,0.13333333333333333
EK202310206054,0.3333333333333333
EK202310112744,0.06666666666666667
EK202310242341,0.1
EK202310159100,0.26666666666666666
EK202310186817,0.0
EK202310187749,0.1
EK202310246213,0.06666666666666667
EK202310202813,0.06666666666666667
EK202310119983,0.0
EK202310241219,0.26666666666666666
EK202310195435,0.13333333333333333
EK202310199454,0.23333333333333334
EK202310194920,0.23333333333333334
EK202310151167,0.03333333333333333
EK202310204930,0.13333333333333333
EK202310210621,0.13333333333333333
EK202310234981,0.13333333333333333
EK202310218747,0.13333333333333333
EK202310125674,0.06666666666666667
EK202310004025,0.26666666666666666
EK202310131481,0.13333333333333333
EK202310162994,0.0
EK202310232677,0.0
EK202310004278,0.13333333333333333
EK202310108810,0.26666666666666666
EK202310225683,0.03333333333333333
EK202310115846,0.03333333333333333
EK202310003668,0.16666666666666666
EK202310153044,0.2
EK202310206782,0.36666666666666664
EK202310198360,0.0
EK202310103708,0.06666666666666667
EK202310138116,0.03333333333333333
EK202310160576,0.0
EK202310183081,0.03333333333333333
EK202310105137,0.06666666666666667
EK202310170115,0.1
EK202310116604,0.03333333333333333
EK202310236944,0.03333333333333333
EK202310175444,0.2
EK202310150908,0.16666666666666666
EK202310204946,0.0
EK202310139272,0.06666666666666667
EK202310173841,0.23333333333333334
EK202310241566,0.1
EK202310140944,0.16666666666666666
EK202310166702,0.0
EK202310172479,0.13333333333333333
EK202310209418,0.03333333333333333
EK202310165364,0.4
EK202310170685,0.0
EK202310137383,0.1
EK202310208374,0.06666666666666667
EK202310124992,0.06666666666666667
EK202310227242,0.03333333333333333
EK202310200684,0.4
EK202310137981,0.2
EK202310183855,0.16666666666666666
EK202310120432,0.13333333333333333
EK202310128607,0.1
EK202310146775,0.03333333333333333
EK202310175473,0.4
EK202310194578,0.16666666666666666
EK202310199456,0.0
EK202310114576,0.03333333333333333
EK202310232002,0.03333333333333333
EK202310133113,0.5
EK202310177757,0.1
EK202310106035,0.06666666666666667
EK202310161565,0.4
EK202310110506,0.13333333333333333
EK202310206193,0.03333333333333333
EK202310134593,0.6333333333333333
EK202310157521,0.03333333333333333
EK202310142924,0.3
EK202310237263,0.13333333333333333
EK202310170297,0.36666666666666664
EK202310106326,0.1
EK202310128380,0.0
EK202310222238,0.0
EK202310194876,0.4666666666666667
EK202310228783,0.3333333333333333
EK202310186905,0.4666666666666667
EK202310116223,0.23333333333333334
EK202310124674,0.03333333333333333
EK202310164997,0.0
EK202310164834,0.03333333333333333
EK202310207829,0.0
EK202310156532,0.5333333333333333
EK202310129196,0.0
EK202310119383,0.06666666666666667
EK202310246942,0.13333333333333333
EK202310108008,0.13333333333333333
EK202310209225,0.0
EK202310191622,0.4666666666666667
EK202310207087,0.13333333333333333
EK202310152145,0.13333333333333333
EK202310130483,0.03333333333333333
EK202310218772,0.1
EK202310202740,0.2
EK202310189738,0.06666666666666667
EK202310150713,0.03333333333333333
EK202310235780,0.06666666666666667
EK202310245036,0.06666666666666667
EK202310003439,0.0
EK202310231070,0.0
EK202320006731,0.5
EK202310244442,0.1
EK202310132886,0.0
EK202310147295,0.26666666666666666
EK202310133587,0.2
EK202310186397,0.06666666666666667
EK202310123728,0.1
EK202310232420,0.1
EK202310233200,0.06666666666666667
EK202310187145,0.16666666666666666
EK202310238519,0.0
EK202310122640,0.06666666666666667
EK202310114892,0.1
EK202310172340,0.03333333333333333
EK202310109402,0.06666666666666667
EK202310229865,0.03333333333333333
EK202310202666,0.13333333333333333
EK202310106916,0.03333333333333333
EK202320005781,0.5333333333333333
EK202310127666,0.0
EK202310224319,0.0
EK202310164602,0.13333333333333333
EK202310118941,0.03333333333333333
EK202310234012,0.06666666666666667
EK202310199233,0.03333333333333333
EK202310214877,0.0
EK202310179245,0.16666666666666666
EK202310160250,0.2
EK202310219316,0.03333333333333333
EK202310175330,0.03333333333333333
EK202310156975,0.16666666666666666
EK202310115055,0.06666666666666667
EK202310112754,0.03333333333333333
EK202310175770,0.16666666666666666
EK202310218114,0.06666666666666667
EK202310135889,0.0
EK202310245028,0.06666666666666667
EK202310104852,0.2
EK202310216044,0.23333333333333334
EK202310230940,0.06666666666666667
EK202310198398,0.3333333333333333
EK202310152619,0.5666666666666667
EK202310168477,0.03333333333333333
EK202310236502,0.0
EK202310112037,0.1
EK202310159871,0.1
EK202310213645,0.06666666666666667
EK202310120040,0.0
EK202310183203,0.03333333333333333
EK202310109200,0.03333333333333333
EK202310132933,0.16666666666666666
EK202310137560,0.0
EK202310177041,0.03333333333333333
EK202310137910,0.06666666666666667
EK202310104847,0.0
EK202310200423,0.0
EK202310187271,0.06666666666666667
EK202310213803,0.4
EK202310246954,0.06666666666666667
EK202310118188,0.1
EK202310134413,0.23333333333333334
EK202310232546,0.06666666666666667
EK202310158497,0.36666666666666664
EK202320007533,0.26666666666666666
EK202310174045,0.23333333333333334
EK202310232493,0.03333333333333333
EK202310121025,0.1
EK202310203256,0.23333333333333334
EK202310142445,0.43333333333333335
EK202310184247,0.03333333333333333
EK202310192611,0.06666666666666667
EK202310119937,0.3333333333333333
EK202310231831,0.1
EK202310208214,0.2
EK202310237790,0.03333333333333333
EK202310187705,0.03333333333333333
EK202310209139,0.13333333333333333
EK202310170634,0.13333333333333333
EK202310146481,0.03333333333333333
EK202310198380,0.2
EK202310226702,0.06666666666666667
EK202310222936,0.03333333333333333
EK202310197081,0.0
EK202310116985,0.0
EK202310223669,0.03333333333333333
EK202310204735,0.13333333333333333
EK202310184616,0.1
EK202310148138,0.13333333333333333
EK202310134199,0.26666666666666666
EK202310149246,0.03333333333333333
EK202310237457,0.1
EK202310160240,0.1
EK202310177402,0.23333333333333334
EK202310231985,0.03333333333333333
EK202310171409,0.03333333333333333
EK202310176316,0.13333333333333333
EK202310164869,0.1
EK202310134160,0.06666666666666667
EK202310213361,0.0
EK202310204421,0.03333333333333333
EK202310209884,0.3333333333333333
EK202310136308,0.06666666666666667
EK202310242777,0.03333333333333333
EK202310193657,0.06666666666666667
EK202310188052,0.3
EK202310147057,0.03333333333333333
EK202310153768,0.03333333333333333
EK202310144579,0.06666666666666667
EK202310198362,0.13333333333333333
EK202310105880,0.4
EK202310171799,0.03333333333333333
EK202310120109,0.13333333333333333
EK202310216065,0.1
EK202310170495,0.1
EK202310125667,0.3
EK202310105906,0.06666666666666667
EK202310003424,0.36666666666666664
EK202310195264,0.03333333333333333
EK202310130646,0.0
EK202310115346,0.23333333333333334
EK202310106003,0.03333333333333333
EK202310193189,0.3
EK202310120005,0.03333333333333333
EK202310225659,0.16666666666666666
EK202310187329,0.5
EK202310234854,0.0
EK202310245195,0.06666666666666667
EK202310245177,0.0
EK202310229481,0.1
EK202310218683,0.06666666666666667
EK202310232957,0.1
EK202310244525,0.06666666666666667
EK202310238364,0.3
EK202310233731,0.0
EK202310114718,0.03333333333333333
EK202310152186,0.06666666666666667
EK202310217521,0.1
EK202310183796,0.03333333333333333
EK202310218461,0.0
EK202310113523,0.06666666666666667
EK202310149413,0.4
EK202310115324,0.16666666666666666
EK202310104367,0.13333333333333333
EK202310124772,0.0
EK202310195448,0.06666666666666667
EK202310211731,0.03333333333333333
EK202310162193,0.06666666666666667
EK202310187308,0.16666666666666666
EK202310129859,0.2
EK202310170962,0.06666666666666667
EK202310235749,0.0
EK202320007870,0.8333333333333334
EK202310154838,0.16666666666666666
EK202310206242,0.13333333333333333
EK202310209717,0.0
EK202310247573,0.23333333333333334
EK202310113989,0.0
EK202310152196,0.1
EK202310183083,0.0
EK202310234475,0.13333333333333333
EK202310234459,0.03333333333333333
EK202310106650,0.3
EK202310117634,0.06666666666666667
EK202310128279,0.03333333333333333
EK202310158721,0.03333333333333333
EK202310234607,0.03333333333333333
EK202310149804,0.03333333333333333
EK202310242352,0.0
EK202310126148,0.3
EK202310165882,0.03333333333333333
EK202310137378,0.2
EK202310112801,0.06666666666666667
EK202310119995,0.0
EK202310123123,0.03333333333333333
EK202310190387,0.1
EK202310226519,0.03333333333333333
EK202310129375,0.0
EK202310245192,0.06666666666666667
EK202310215168,0.0
EK202310137434,0.0
EK202310194720,0.03333333333333333
EK202310201666,0.13333333333333333
EK202310193830,0.1
EK202310178910,0.1
EK202310110446,0.1
EK202310166237,0.0
EK202310180109,0.3
EK202310146375,0.13333333333333333
EK202310227332,0.0
EK202310241765,0.2
EK202310229368,0.0
EK202310135373,0.1
EK202310169663,0.2
EK202310236365,0.0
EK202310182601,0.0
EK202310144591,0.06666666666666667
EK202310203065,0.13333333333333333
EK202310185758,0.1
EK202310105204,0.0
EK202310150175,0.06666666666666667
EK202310172599,0.06666666666666667
EK202310145266,0.23333333333333334
EK202310004647,0.3
EK202310242466,0.03333333333333333
EK202310167834,0.03333333333333333
EK202310225932,0.0
EK202310132329,0.0
EK202310123888,0.16666666666666666
EK202310208707,0.16666666666666666
EK202310201294,0.13333333333333333
EK202310233641,0.16666666666666666
EK202310140113,0.26666666666666666
EK202310218544,0.2
EK202310219472,0.06666666666666667
EK202310143848,0.03333333333333333
EK202310134434,0.0
EK202310236630,0.03333333333333333
EK202310198379,0.0
EK202310222797,0.0
EK202310248842,0.06666666666666667
EK202310132974,0.0
EK202310235130,0.03333333333333333
EK202310238228,0.06666666666666667
EK202310226782,0.03333333333333333
EK202310210339,0.03333333333333333
EK202310189790,0.1
EK202310187315,0.23333333333333334
EK202310171801,0.0
EK202310123573,0.13333333333333333
EK202310172773,0.1
EK202310139716,0.16666666666666666
EK202310110431,0.1
EK202310189055,0.0
EK202310124983,0.03333333333333333
EK202310190155,0.06666666666666667
EK202310238929,0.2
EK202310180436,0.0
EK202310230021,0.0
EK202310181912,0.16666666666666666
EK202310178377,0.16666666666666666
EK202310145374,0.0
EK202310126596,0.06666666666666667
EK202310225731,0.0
EK202310138678,0.03333333333333333
EK202310172372,0.03333333333333333
EK202310116119,0.0
EK202310167609,0.1
EK202310244078,0.2
EK202310217427,0.0
EK202310182904,0.03333333333333333
EK202310208329,0.23333333333333334
EK202310189009,0.13333333333333333
EK202310114945,0.06666666666666667
EK202310139882,0.1
EK202310206869,0.06666666666666667
EK202310192874,0.23333333333333334
EK202310216134,0.2
EK202310203212,0.0
EK202310156888,0.06666666666666667
EK202310182240,0.1
EK202310141092,0.3333333333333333
EK202310124359,0.1
EK202310152947,0.1
EK202310114595,0.06666666666666667
EK202310146656,0.0
EK202310223051,0.03333333333333333
EK202310134381,0.0
EK202310208234,0.06666666666666667
EK202310169332,0.23333333333333334
EK202310103907,0.03333333333333333
EK202310143678,0.1
EK202310114762,0.06666666666666667
EK202310120679,0.2
EK202310153376,0.16666666666666666
EK202310207113,0.13333333333333333
EK202310229661,0.0
EK202310219333,0.3333333333333333
EK202310131040,0.03333333333333333
EK202310120192,0.03333333333333333
EK202310114032,0.06666666666666667
EK202310178367,0.2
EK202310195835,0.2
EK202310154385,0.0
EK202310215393,0.3333333333333333
EK202310107773,0.0
EK202310164250,0.2
EK202310158284,0.26666666666666666
EK202310181120,0.13333333333333333
EK202320007585,0.36666666666666664
EK202310182248,0.13333333333333333
EK202310178445,0.1
EK202310151607,0.16666666666666666
EK202310114270,0.0
EK202310237697,0.0
EK202310141166,0.1
EK202310153773,0.06666666666666667
EK202310129425,0.23333333333333334
EK202310114483,0.03333333333333333
EK202310235872,0.0
EK202310140448,0.0
EK202310140940,0.3333333333333333
EK202310173832,0.0
EK202310131844,0.23333333333333334
EK202310236956,0.0
EK202310166354,0.13333333333333333
EK202310122182,0.03333333333333333
EK202310212213,0.16666666666666666
EK202310165400,0.2
EK202310148714,0.0
EK202310126880,0.03333333333333333
EK202310191702,0.0
EK202310161903,0.06666666666666667
EK202310223034,0.03333333333333333
EK202310188051,0.3
EK202310205595,0.1
EK202310171306,0.03333333333333333
EK202310246135,0.03333333333333333
EK202310210097,0.4
EK202310191192,0.13333333333333333
EK202310216619,0.03333333333333333
EK202310153794,0.2
EK202310122914,0.3
EK202310122058,0.13333333333333333
EK202310138004,0.0
EK202310221367,0.3
EK202310158770,0.16666666666666666
EK202310145695,0.03333333333333333
EK202310125582,0.03333333333333333
EK202310136243,0.0
EK202310194117,0.0
EK202310107078,0.06666666666666667
EK202310190139,0.16666666666666666
EK202310156770,0.4666666666666667
EK202310178929,0.13333333333333333
EK202310164953,0.06666666666666667
EK202310118034,0.03333333333333333
EK202310227978,0.1
EK202310144597,0.0
EK202310176112,0.3333333333333333
EK202310162357,0.13333333333333333
EK202310176897,0.03333333333333333
EK202310134145,0.06666666666666667
EK202310129907,0.0
EK202310229306,0.06666666666666667
EK202310198497,0.13333333333333333
EK202310163561,0.06666666666666667
EK202310221369,0.16666666666666666
EK202310176645,0.03333333333333333
EK202310157146,0.13333333333333333
EK202310120273,0.3
EK202310192592,0.03333333333333333
EK202310169221,0.4
EK202310191453,0.16666666666666666
EK202310131848,0.0
EK202310127626,0.06666666666666667
EK202310213244,0.0
EK202310137030,0.06666666666666667
EK202310146412,0.0
EK202310173918,0.26666666666666666
EK202310161898,0.36666666666666664
EK202310106892,0.03333333333333333
EK202310110349,0.06666666666666667
EK202310209540,0.06666666666666667
EK202310191336,0.03333333333333333
EK202310114498,0.0
EK202310181006,0.23333333333333334
EK202310212668,0.1
EK202310158230,0.16666666666666666
EK202310004318,0.0
EK202310247144,0.16666666666666666
EK202310107710,0.1
EK202310228147,0.0
EK202310143106,0.26666666666666666
EK202310167345,0.1
EK202310208077,0.0
EK202320006983,0.1
EK202310243790,0.03333333333333333
EK202310126443,0.0
EK202310245699,0.0
EK202310194114,0.06666666666666667
EK202310195998,0.2
EK202310198935,0.1
EK202310164465,0.23333333333333334
EK202310181559,0.03333333333333333
EK202310194595,0.43333333333333335
EK202310158381,0.13333333333333333
EK202310155757,0.0
EK202310180220,0.4
EK202310179540,0.16666666666666666
EK202310161312,0.03333333333333333
EK202310185555,0.13333333333333333
EK202310186696,0.03333333333333333
EK202310161004,0.1
EK202310124318,0.0
EK202310162537,0.4
EK202310246753,0.0
EK202310225958,0.06666666666666667
EK202310186853,0.1
EK202310171921,0.26666666666666666
EK202310114970,0.1
EK202310215111,0.13333333333333333
EK202310211062,0.1
EK202310189772,0.3
EK202310136766,0.06666666666666667
EK202310126300,0.03333333333333333
EK202310221810,0.03333333333333333
EK202310204369,0.0
EK202310169470,0.43333333333333335
EK202310189339,0.1
EK202310190063,0.23333333333333334
EK202310220996,0.0
EK202310164885,0.0
EK202310191557,0.26666666666666666
EK202310210576,0.03333333333333333
EK202320006385,0.06666666666666667
EK202310192386,0.06666666666666667
EK202310129301,0.06666666666666667
EK202310212266,0.0
EK202310248678,0.0
EK202310121007,0.1
EK202310158409,0.2
EK202310230262,0.23333333333333334
EK202310105099,0.1
EK202310225197,0.13333333333333333
EK202310141113,0.2
EK202310112350,0.06666666666666667
EK202310220805,0.0
EK202310220038,0.0
EK202310153113,0.43333333333333335
EK202320006647,0.2
EK202310145953,0.26666666666666666
EK202310209351,0.03333333333333333
EK202310202126,0.16666666666666666
EK202310191102,0.2
EK202310127097,0.13333333333333333
EK202310126540,0.06666666666666667
EK202310202419,0.0
EK202310116857,0.03333333333333333
EK202320006346,0.26666666666666666
EK202310216539,0.03333333333333333
EK202310224958,0.0
EK202310222877,0.1
EK202310104924,0.3
EK202310230930,0.03333333333333333
EK202310176678,0.1
EK202310144934,0.13333333333333333
EK202310148649,0.03333333333333333
EK202310168500,0.3
EK202310150427,0.0
EK202310205648,0.06666666666666667
EK202310159787,0.0
EK202310131529,0.1
EK202310173679,0.0
EK202310216340,0.03333333333333333
EK202310113807,0.06666666666666667
EK202310189797,0.06666666666666667
EK202310172848,0.0
EK202320007206,0.1
EK202310183124,0.03333333333333333
EK202310202871,0.13333333333333333
EK202310195901,0.1
EK202310108242,0.0
EK202310209662,0.0
EK202310186506,0.13333333333333333
EK202310241427,0.1
EK202310104646,0.16666666666666666
EK202310110500,0.23333333333333334
EK202310140229,0.0
EK202310197951,0.0
EK202310204251,0.0
EK202310218413,0.06666666666666667
EK202310111117,0.2
EK202310153521,0.03333333333333333
EK202310163012,0.2
EK202310238189,0.2
EK202310139597,0.23333333333333334
EK202310239588,0.16666666666666666
EK202310197135,0.0
EK202310105473,0.06666666666666667
EK202310142438,0.3333333333333333
EK202310238026,0.2
EK202310194838,0.2
EK202310218361,0.03333333333333333
EK202310192741,0.23333333333333334
EK202310193265,0.13333333333333333
EK202310216986,0.16666666666666666
EK202310230537,0.0
EK202310119794,0.1
EK202310170043,0.03333333333333333
EK202310108833,0.06666666666666667
EK202310161240,0.2
EK202310234010,0.0
EK202310109182,0.16666666666666666
EK202310230972,0.0
EK202310149335,0.16666666666666666
EK202310107970,0.06666666666666667
EK202310149458,0.1
EK202310144815,0.0
EK202310155738,0.26666666666666666
EK202310204043,0.1
EK202310150762,0.06666666666666667
EK202310177738,0.03333333333333333
EK202310156587,0.0
EK202310157016,0.06666666666666667
EK202310206235,0.0
EK202310220646,0.0
EK202310173733,0.16666666666666666
EK202310245161,0.03333333333333333
EK202310246615,0.13333333333333333
EK202310107283,0.23333333333333334
EK202310172948,0.0
EK202310223104,0.26666666666666666
EK202310137920,0.0
EK202310237485,0.03333333333333333
EK202310185339,0.03333333333333333
EK202310150373,0.03333333333333333
EK202310181031,0.06666666666666667
EK202310246036,0.1
EK202310211321,0.0
EK202310166021,0.13333333333333333
EK202310104995,0.0
EK202310154804,0.0
EK202310207957,0.06666666666666667
EK202310115976,0.06666666666666667
EK202310146527,0.3
EK202310241764,0.1
EK202310242749,0.06666666666666667
EK202310174079,0.1
EK202310246052,0.0
EK202310224322,0.03333333333333333
EK202310136529,0.1
EK202320005962,0.4666666666666667
EK202310220450,0.5333333333333333
EK202310212212,0.03333333333333333
EK202310153182,0.16666666666666666
EK202310105480,0.03333333333333333
EK202310125339,0.0
EK202310237988,0.5666666666666667
EK202310159218,0.1
EK202310178861,0.03333333333333333
EK202310146447,0.06666666666666667
EK202310242533,0.03333333333333333
EK202310239148,0.2
EK202310206069,0.3333333333333333
EK202310209438,0.06666666666666667
EK202310203458,0.13333333333333333
EK202310139769,0.0
EK202310192295,0.16666666666666666
EK202310213849,0.3333333333333333
EK202310117386,0.03333333333333333
EK202310148126,0.03333333333333333
EK202310141622,0.13333333333333333
EK202310203974,0.3
EK202310124862,0.03333333333333333
EK202310238082,0.06666666666666667
EK202310131352,0.03333333333333333
EK202310123750,0.1
EK202310165127,0.0
EK202310166390,0.2
EK202310245131,0.0
EK202310191228,0.13333333333333333
EK202310218338,0.03333333333333333
EK202310229880,0.03333333333333333
EK202310139618,0.3
EK202310166418,0.0
EK202310114847,0.06666666666666667
EK202310129128,0.06666666666666667
EK202310129085,0.03333333333333333
EK202310208641,0.23333333333333334
EK202310241385,0.3333333333333333
EK202310231427,0.0
EK202310183819,0.06666666666666667
EK202310103894,0.13333333333333333
EK202310115562,0.03333333333333333
EK202310153110,0.2
EK202310107637,0.13333333333333333
EK202310003429,0.1
EK202310141699,0.16666666666666666
EK202310200793,0.03333333333333333
EK202310107984,0.16666666666666666
EK202310113752,0.03333333333333333
EK202310136157,0.0
EK202310207954,0.06666666666666667
EK202310135579,0.03333333333333333
EK202310166104,0.06666666666666667
EK202310127366,0.06666666666666667
EK202310121696,0.2
EK202310138993,0.06666666666666667
EK202310207033,0.16666666666666666
EK202310122660,0.06666666666666667
EK202310132081,0.3
EK202310198420,0.03333333333333333
EK202310144336,0.16666666666666666
EK202310238656,0.2
EK202310230161,0.0
EK202310202206,0.0
EK202310213571,0.06666666666666667
EK202310203092,0.16666666666666666
EK202310194418,0.3333333333333333
EK202310128430,0.13333333333333333
EK202310225153,0.26666666666666666
EK202310160344,0.0
EK202310130554,0.0
EK202310165569,0.36666666666666664
EK202310199349,0.0
EK202310129160,0.43333333333333335
EK202310169725,0.4666666666666667
EK202310160348,0.1
EK202310126901,0.03333333333333333
EK202310199923,0.03333333333333333
EK202310214691,0.03333333333333333
EK202310202989,0.23333333333333334
EK202310117244,0.03333333333333333
EK202310162223,0.0
EK202310178451,0.5
EK202310233563,0.03333333333333333
EK202310109378,0.2
EK202310177478,0.2
EK202310109053,0.03333333333333333
EK202310125187,0.26666666666666666
EK202320005814,0.16666666666666666
EK202310211630,0.1
EK202310156552,0.36666666666666664
EK202310148023,0.13333333333333333
EK202310166593,0.23333333333333334
EK202310215548,0.1
EK202310111952,0.06666666666666667
EK202310187710,0.1
EK202310157541,0.06666666666666667
EK202310171275,0.23333333333333334
EK202310113025,0.0
EK202310197258,0.1
EK202310112846,0.1
EK202310127206,0.1
EK202310115243,0.13333333333333333
EK202310124158,0.0
EK202310145344,0.03333333333333333
EK202310115574,0.0
EK202310157721,0.23333333333333334
EK202310122313,0.03333333333333333
EK202310139139,0.4666666666666667
EK202310225769,0.16666666666666666
EK202310238365,0.0
EK202310237637,0.03333333333333333
EK202310109616,0.1
EK202310133259,0.06666666666666667
EK202310228157,0.2
EK202310198466,0.0
EK202310106809,0.1
EK202310165950,0.23333333333333334
EK202310128641,0.1
EK202310148916,0.03333333333333333
EK202310114147,0.03333333333333333
EK202310232304,0.03333333333333333
EK202310188415,0.1
EK202310232540,0.0
EK202310207576,0.13333333333333333
EK202310231963,0.0
EK202310229805,0.1
EK202310161625,0.06666666666666667
EK202310223364,0.06666666666666667
EK202310145207,0.3
EK202310154942,0.0
EK202310177414,0.23333333333333334
EK202310151135,0.3
EK202320005867,0.16666666666666666
EK202310199483,0.1
EK202310193069,0.06666666666666667
EK202310231001,0.0
EK202310153397,0.03333333333333333
EK202320006411,0.0
EK202310178129,0.0
EK202310158178,0.0
EK202320006728,0.3
EK202310168603,0.16666666666666666
EK202310188957,0.06666666666666667
EK202310134962,0.36666666666666664
EK202320006232,0.4
EK202310216197,0.13333333333333333
EK202310205473,0.0
EK202310177138,0.13333333333333333
EK202310003578,0.16666666666666666
EK202310125915,0.1
EK202310163847,0.13333333333333333
EK202310175723,0.06666666666666667
EK202310167304,0.06666666666666667
EK202310231580,0.0
EK202310224672,0.0
EK202310231849,0.5
EK202310118283,0.16666666666666666
EK202310108021,0.03333333333333333
EK202310244191,0.2
EK202310176446,0.1
EK202310153144,0.26666666666666666
EK202310192762,0.16666666666666666
EK202310155944,0.06666666666666667
EK202310122042,0.0
EK202310139279,0.0
EK202310124333,0.0
EK202310222309,0.13333333333333333
EK202310237489,0.03333333333333333
EK202310225285,0.16666666666666666
EK202310205925,0.1
EK202310146849,0.03333333333333333
EK202310155584,0.06666666666666667
